Gen, Patch, NumGrabbers, NumStingers, GrabberPref
42,Arena89,5,0,0.5
42,Arena89,5,0,0.5
42,Arena89,5,0,0.5
42,Arena89,5,0,0.5
42,Arena89,5,0,0.5
42,Arena89,5,0,0.5
42,Arena89,5,0,0.5
42,Arena89,5,0,0.5
42,Arena89,5,0,0.5
42,Arena89,5,0,0.5
42,Arena90,5,0,0.5
42,Arena90,5,0,0.5
42,Arena90,5,0,0.5
42,Arena90,5,0,0.5
42,Arena90,5,0,0.5
42,Arena90,5,0,0.5
42,Arena90,5,0,0.5
42,Arena90,5,0,0.562694
42,Arena90,5,0,0.5
42,Arena90,5,0,0.5
42,Arena90,5,0,0.5
42,Arena90,5,0,0.5
42,Arena91,5,0,0.5
42,Arena91,4,1,0.5
42,Arena91,5,0,0.5
42,Arena91,5,0,0.5
42,Arena91,5,0,0.5
42,Arena91,4,0,0.5
42,Arena91,5,0,0.5
42,Arena91,5,0,0.5
42,Arena91,5,0,0.5
42,Arena91,5,0,0.5
42,Arena91,5,0,0.5
42,Arena91,5,0,0.5
42,Arena92,5,1,0.5
42,Arena92,5,1,0.5
42,Arena92,5,1,0.5
42,Arena92,5,1,0.5
42,Arena92,5,1,0.5
42,Arena92,5,1,0.5
42,Arena92,5,1,0.5
42,Arena92,5,1,0.5
42,Arena92,5,1,0.5
42,Arena92,5,1,0.5
42,Arena92,5,1,0.5913458
42,Arena92,5,1,0.5
42,Arena93,5,1,0.5
42,Arena93,5,1,0.5
42,Arena93,5,1,0.5
42,Arena93,5,1,0.5
42,Arena93,5,1,0.5
42,Arena93,5,1,0.5
42,Arena93,5,1,0.5
42,Arena93,5,1,0.5
42,Arena93,5,1,0.5
42,Arena93,5,1,0.5
42,Arena93,5,1,0.5
42,Arena93,5,1,0.5
42,Arena94,5,0,0.5
42,Arena94,5,0,0.5
42,Arena94,5,0,0.5
42,Arena94,5,0,0.5
42,Arena94,5,0,0.5
42,Arena94,5,0,0.5
42,Arena94,5,0,0.5
42,Arena94,5,0,0.5
42,Arena94,5,0,0.5
42,Arena94,5,0,0.5
42,Arena94,5,0,0.5
42,Arena94,5,0,0.5
42,Arena95,5,0,0.5
42,Arena95,5,0,0.5
42,Arena95,5,0,0.5
42,Arena95,5,0,0.5
42,Arena95,5,0,0.5
42,Arena95,5,0,0.5
42,Arena95,5,0,0.5
42,Arena95,5,0,0.5
42,Arena95,5,0,0.5
42,Arena95,5,0,0.5
42,Arena95,5,0,0.5
42,Arena95,5,0,0.7005257
42,Arena96,5,0,0.962065
42,Arena96,5,0,0.962065
42,Arena96,5,0,0.962065
42,Arena96,5,0,0.962065
42,Arena96,5,0,0.962065
42,Arena96,4,0,0.962065
42,Arena96,5,0,0.962065
42,Arena96,5,0,0.962065
42,Arena96,5,0,0.962065
42,Arena96,4,0,0.962065
42,Arena96,5,0,0.962065
42,Arena96,5,0,0.962065
42,Arena97,5,0,0.5
42,Arena97,5,0,0.5
42,Arena97,5,0,0.5
42,Arena97,5,0,0.5
42,Arena97,5,0,0.5
42,Arena97,5,0,0.5
42,Arena97,5,0,0.5
42,Arena97,5,0,0.5
42,Arena97,5,0,0.5
42,Arena97,6,0,0.5
42,Arena97,5,0,0.5
42,Arena97,5,0,0.5
42,Arena98,5,0,0.5
42,Arena98,5,0,0.5
42,Arena98,5,0,0.5
42,Arena98,5,0,0.5
42,Arena98,5,0,0.5
42,Arena98,5,0,0.5
42,Arena98,5,0,0.5
42,Arena98,5,0,0.5
42,Arena98,5,0,0.5
42,Arena98,5,0,0.5
42,Arena98,5,0,0.5
42,Arena98,5,0,0.5
42,Arena99,5,0,0.5
42,Arena99,5,0,0.5
42,Arena99,5,0,0.5
42,Arena99,5,0,0.5
42,Arena99,5,0,0.5
42,Arena99,5,0,0.5
42,Arena99,5,0,0.5
42,Arena99,5,0,0.5
42,Arena99,5,0,0.5
42,Arena99,5,0,0.5
42,Arena99,5,0,0.5
42,Arena99,5,0,0.5
43,Arena0,5,1,0.5
43,Arena0,5,1,0.5
43,Arena0,5,1,0.5
43,Arena0,5,1,0.5
43,Arena0,5,1,0.5
43,Arena0,5,1,0.5
43,Arena0,5,1,0.5
43,Arena0,5,1,0.5
43,Arena0,5,1,0.5
43,Arena0,5,1,0.5
43,Arena0,5,1,0.5
43,Arena0,5,1,0.5
43,Arena1,5,0,0.5
43,Arena1,5,0,0.5
43,Arena1,5,0,0.5
43,Arena1,5,0,0.5
43,Arena1,5,0,0.5
43,Arena1,5,0,0.5
43,Arena1,5,0,0.5
43,Arena1,5,0,0.5
43,Arena1,5,0,0.5
43,Arena1,5,0,0.5
43,Arena1,5,0,0.5
43,Arena1,5,0,0.5
43,Arena2,5,0,0.1550369
43,Arena2,5,0,0.1550369
43,Arena2,5,0,0.1550369
43,Arena2,5,0,0.1550369
43,Arena2,5,0,0.1550369
43,Arena2,5,0,0.1550369
43,Arena2,5,0,0.1550369
43,Arena2,5,0,0.1550369
43,Arena2,5,0,0.1550369
43,Arena2,5,0,0.1550369
43,Arena2,5,0,0.1550369
43,Arena2,5,0,0.1550369
43,Arena3,5,0,0.5
43,Arena3,5,0,0.5
43,Arena3,5,0,0.5
43,Arena3,5,0,0.5
43,Arena3,5,0,0.5
43,Arena3,5,0,0.5
43,Arena3,5,0,0.5
43,Arena3,5,0,0.5
43,Arena3,5,0,0.5
43,Arena3,4,1,0.5
43,Arena3,5,0,0.5
43,Arena3,5,0,0.5
43,Arena4,5,1,0.5
43,Arena4,5,1,0.5
43,Arena4,5,1,0.5
43,Arena4,5,1,0.5
43,Arena4,5,1,0.5
43,Arena4,5,1,0.5
43,Arena4,5,1,0.5
43,Arena4,5,1,0.5
43,Arena4,5,1,0.5
43,Arena4,5,1,0.5
43,Arena4,5,1,0.5
43,Arena4,5,1,0.5
43,Arena5,5,0,0.5
43,Arena5,5,0,0.5
43,Arena5,5,0,0.5
43,Arena5,5,0,0.5
43,Arena5,5,0,0.5
43,Arena5,5,0,0.5
43,Arena5,5,0,0.5
43,Arena5,5,0,0.4930283
43,Arena5,5,0,0.5
43,Arena5,5,0,0.5
43,Arena5,5,0,0.5
43,Arena5,5,0,0.5
43,Arena6,5,0,0.5
43,Arena6,5,0,0.5
43,Arena6,5,0,0.5
43,Arena6,5,0,0.5
43,Arena6,5,0,0.5
43,Arena6,5,0,0.5
43,Arena6,5,0,0.5
43,Arena6,5,0,0.5
43,Arena6,5,0,0.5
43,Arena6,5,0,0.5
43,Arena6,5,0,0.5
43,Arena6,5,0,0.5
43,Arena7,5,0,0.5
43,Arena7,5,0,0.5
43,Arena7,5,0,0.5
43,Arena7,5,0,0.5
43,Arena7,5,0,0.5
43,Arena7,5,0,0.5
43,Arena7,5,0,0.5
43,Arena7,5,0,0.5
43,Arena7,5,0,0.5
43,Arena7,5,0,0.5
43,Arena7,5,0,0.5
43,Arena7,4,1,0.5
43,Arena8,4,0,0.6527129
43,Arena8,4,0,0.6527129
43,Arena8,4,0,0.6527129
43,Arena8,4,0,0.6527129
43,Arena8,4,0,0.6527129
43,Arena8,4,0,0.6527129
43,Arena8,4,0,0.6527129
43,Arena8,4,0,0.6527129
43,Arena8,4,0,0.6527129
43,Arena8,4,0,0.6527129
43,Arena8,4,0,0.6527129
43,Arena8,4,0,0.6527129
43,Arena9,4,0,0.5
43,Arena9,4,0,0.5
43,Arena9,4,0,0.5
43,Arena9,4,0,0.5
43,Arena9,4,0,0.5
43,Arena9,4,0,0.5
43,Arena9,4,0,0.5
43,Arena9,4,0,0.5
43,Arena9,4,0,0.5
43,Arena9,4,0,0.5
43,Arena9,4,0,0.5
43,Arena9,4,0,0.5
43,Arena10,5,0,0.962065
43,Arena10,5,0,0.962065
43,Arena10,5,0,0.962065
43,Arena10,5,0,0.962065
43,Arena10,5,0,0.962065
43,Arena10,5,0,0.962065
43,Arena10,5,0,0.962065
43,Arena10,5,0,0.962065
43,Arena10,5,0,0.962065
43,Arena10,5,0,0.962065
43,Arena10,5,0,0.962065
43,Arena10,5,0,0.962065
43,Arena11,5,0,0.5
43,Arena11,5,0,0.5
43,Arena11,5,0,0.5
43,Arena11,5,0,0.5
43,Arena11,5,0,0.5
43,Arena11,5,0,0.5
43,Arena11,5,0,0.5
43,Arena11,5,0,0.5
43,Arena11,5,0,0.5
43,Arena11,5,0,0.5
43,Arena11,5,0,0.5
43,Arena11,5,0,0.5
43,Arena12,4,0,0.5
43,Arena12,4,0,0.5
43,Arena12,4,0,0.5
43,Arena12,4,0,0.5
43,Arena12,4,0,0.5
43,Arena12,4,0,0.5
43,Arena12,4,0,0.5
43,Arena12,4,0,0.5
43,Arena12,4,0,0.5
43,Arena12,4,0,0.5
43,Arena12,4,0,0.5
43,Arena12,4,0,0.2569262
43,Arena13,5,1,0.5
43,Arena13,5,1,0.5
43,Arena13,5,1,0.5
43,Arena13,5,1,0.5
43,Arena13,5,1,0.5
43,Arena13,5,1,0.5
43,Arena13,5,1,0.5
43,Arena13,5,1,0.5
43,Arena13,5,1,0.5
43,Arena13,5,1,0.5
43,Arena13,5,1,0.5
43,Arena13,5,1,0.5
43,Arena14,5,0,0.962065
43,Arena14,5,0,0.962065
43,Arena14,5,0,0.962065
43,Arena14,5,0,0.962065
43,Arena14,5,0,0.962065
43,Arena14,5,0,0.962065
43,Arena14,5,0,0.962065
43,Arena14,5,0,0.962065
43,Arena14,5,0,0.962065
43,Arena14,5,0,0.962065
43,Arena14,5,0,0.962065
43,Arena14,5,0,0.962065
43,Arena15,5,0,0.5
43,Arena15,5,0,0.5
43,Arena15,5,0,0.5
43,Arena15,5,0,0.5
43,Arena15,5,0,0.5
43,Arena15,5,0,0.5
43,Arena15,5,0,0.5
43,Arena15,5,0,0.5
43,Arena15,5,0,0.5
43,Arena15,5,0,0.5
43,Arena15,5,0,0.5
43,Arena15,5,0,0.5
43,Arena16,5,1,0.5
43,Arena16,5,1,0.5
43,Arena16,5,1,0.5
43,Arena16,5,1,0.5
43,Arena16,5,1,0.5
43,Arena16,5,1,0.5
43,Arena16,5,1,0.5
43,Arena16,5,1,0.5
43,Arena16,5,1,0.5
43,Arena16,5,1,0.5
43,Arena16,5,1,0.5
43,Arena16,5,1,0.5
43,Arena17,5,0,0.5
43,Arena17,5,0,0.5
43,Arena17,5,0,0.5
43,Arena17,5,0,0.5
43,Arena17,5,0,0.5
43,Arena17,5,0,0.5
43,Arena17,5,0,0.5
43,Arena17,5,0,0.5
43,Arena17,5,0,0.5
43,Arena17,5,0,0.5
43,Arena17,5,0,0.5
43,Arena17,5,0,0.5
43,Arena18,4,0,0.5
43,Arena18,5,0,0.5
43,Arena18,5,0,0.5
43,Arena18,5,0,0.5
43,Arena18,5,0,0.5
43,Arena18,5,0,0.5
43,Arena18,5,0,0.5
43,Arena18,5,0,0.5
43,Arena18,5,0,0.5
43,Arena18,4,0,0.5
43,Arena18,5,0,0.5
43,Arena18,5,0,0.5
43,Arena19,5,0,0.5
43,Arena19,5,0,0.5
43,Arena19,5,0,0.5
43,Arena19,5,0,0.5
43,Arena19,5,0,0.5
43,Arena19,5,0,0.5
43,Arena19,5,0,0.5
43,Arena19,5,0,0.5
43,Arena19,5,0,0.5
43,Arena19,5,0,0.5
43,Arena19,4,0,0.5
43,Arena19,4,1,0.5
43,Arena20,5,1,0.5
43,Arena20,5,1,0.5
43,Arena20,5,1,0.5
43,Arena20,5,1,0.5
43,Arena20,5,1,0.5
43,Arena20,5,1,0.5
43,Arena20,5,1,0.5
43,Arena20,5,1,0.5
43,Arena20,5,1,0.5
43,Arena20,5,1,0.5
43,Arena20,5,1,0.5
43,Arena20,5,1,0.5
43,Arena21,4,0,0.5
43,Arena21,4,0,0.5
43,Arena21,4,0,0.5
43,Arena21,4,0,0.5
43,Arena21,4,0,0.5
43,Arena21,4,0,0.5
43,Arena21,4,0,0.5
43,Arena21,4,0,0.5
43,Arena21,4,0,0.5
43,Arena21,4,0,0.5
43,Arena21,4,0,0.5
43,Arena21,4,0,0.5
43,Arena22,5,0,0.5
43,Arena22,5,0,0.5
43,Arena22,5,0,0.5
43,Arena22,5,0,0.5
43,Arena22,5,0,0.5
43,Arena22,5,0,0.5
43,Arena22,5,0,0.5
43,Arena22,5,0,0.5
43,Arena22,5,0,0.5
43,Arena22,5,0,0.5
43,Arena22,5,0,0.5
43,Arena22,5,0,0.5
43,Arena23,5,0,0.5
43,Arena23,5,0,0.5
43,Arena23,5,0,0.5
43,Arena23,5,0,0.5
43,Arena23,5,0,0.5
43,Arena23,5,0,0.5
43,Arena23,5,0,0.5
43,Arena23,5,0,0.5
43,Arena23,5,0,0.5
43,Arena23,5,0,0.5
43,Arena23,5,0,0.5
43,Arena23,5,0,0.5
43,Arena24,4,0,0.5
43,Arena24,4,0,0.5
43,Arena24,4,0,0.3248756
43,Arena24,4,0,0.5
43,Arena24,4,0,0.5
43,Arena24,4,0,0.5
43,Arena24,4,0,0.5
43,Arena24,4,0,0.5
43,Arena24,4,0,0.5
43,Arena24,4,0,0.5
43,Arena24,4,0,0.5
43,Arena24,4,0,0.5
43,Arena25,5,1,0.5
43,Arena25,5,1,0.5
43,Arena25,5,1,0.5
43,Arena25,5,1,0.5
43,Arena25,5,1,0.5
43,Arena25,5,1,0.5
43,Arena25,5,1,0.5
43,Arena25,5,1,0.5
43,Arena25,5,1,0.5
43,Arena25,5,1,0.5
43,Arena25,5,1,0.5
43,Arena25,5,1,0.5
43,Arena26,4,0,0.5
43,Arena26,4,0,0.5
43,Arena26,4,0,0.5
43,Arena26,4,0,0.5
43,Arena26,4,0,0.5
43,Arena26,4,0,0.5
43,Arena26,4,0,0.5
43,Arena26,4,0,0.5
43,Arena26,4,0,0.5
43,Arena26,4,0,0.5
43,Arena26,4,0,0.5
43,Arena26,4,0,0.5
43,Arena27,4,0,0.5
43,Arena27,4,0,0.5
43,Arena27,5,0,0.5
43,Arena27,4,0,0.5
43,Arena27,4,0,0.5
43,Arena27,4,0,0.5
43,Arena27,4,0,0.5
43,Arena27,4,0,0.5
43,Arena27,4,1,0.5
43,Arena27,4,0,0.5
43,Arena27,4,0,0.5
43,Arena27,4,0,0.5
43,Arena28,4,0,0.5
43,Arena28,4,0,0.5
43,Arena28,4,0,0.5
43,Arena28,4,0,0.5
43,Arena28,4,0,0.5
43,Arena28,4,0,0.5
43,Arena28,4,0,0.5
43,Arena28,3,0,0.5
43,Arena28,4,0,0.5
43,Arena28,4,0,0.5
43,Arena28,4,0,0.5
43,Arena28,4,0,0.5
43,Arena29,5,0,0.139293
43,Arena29,5,0,0.962065
43,Arena29,5,0,0.962065
43,Arena29,5,0,0.962065
43,Arena29,5,0,0.962065
43,Arena29,5,0,0.962065
43,Arena29,5,0,0.962065
43,Arena29,5,0,0.962065
43,Arena29,5,0,0.962065
43,Arena29,5,0,0.4892885
43,Arena29,5,0,0.962065
43,Arena29,5,0,0.962065
43,Arena30,5,0,0.962065
43,Arena30,5,0,0.962065
43,Arena30,5,0,0.962065
43,Arena30,5,0,0.962065
43,Arena30,5,0,0.962065
43,Arena30,5,0,0.962065
43,Arena30,5,0,0.962065
43,Arena30,5,0,0.962065
43,Arena30,5,0,0.962065
43,Arena30,5,0,0.962065
43,Arena30,5,0,0.962065
43,Arena30,5,0,0.962065
43,Arena31,5,0,0.962065
43,Arena31,5,0,0.962065
43,Arena31,5,0,0.962065
43,Arena31,5,0,0.962065
43,Arena31,5,0,0.962065
43,Arena31,5,0,0.962065
43,Arena31,5,0,0.962065
43,Arena31,5,0,0.962065
43,Arena31,5,0,0.962065
43,Arena31,5,0,0.962065
43,Arena31,5,0,0.962065
43,Arena31,5,0,0.962065
43,Arena32,5,0,0.5
43,Arena32,5,0,0.5
43,Arena32,5,0,0.5
43,Arena32,5,0,0.5
43,Arena32,5,0,0.5
43,Arena32,5,0,0.5
43,Arena32,5,0,0.5
43,Arena32,5,0,0.5
43,Arena32,5,0,0.5
43,Arena32,5,0,0.5
43,Arena32,5,0,0.5
43,Arena32,5,0,0.5
43,Arena33,5,0,0.5
43,Arena33,5,0,0.5
43,Arena33,5,0,0.5
43,Arena33,5,0,0.5
43,Arena33,5,0,0.5
43,Arena33,5,0,0.5
43,Arena33,4,0,0.5
43,Arena33,5,0,0.5
43,Arena33,5,0,0.5
43,Arena33,5,0,0.5
43,Arena33,5,0,0.5
43,Arena33,5,0,0.5
43,Arena34,4,1,0.4985955
43,Arena34,4,1,0.962065
43,Arena34,4,1,0.962065
43,Arena34,4,1,0.962065
43,Arena34,3,2,0.962065
43,Arena34,4,1,0.962065
43,Arena34,4,1,0.962065
43,Arena34,4,1,0.962065
43,Arena34,4,1,0.962065
43,Arena34,4,1,0.962065
43,Arena34,4,1,0.962065
43,Arena34,4,1,0.962065
43,Arena35,4,0,0.4643821
43,Arena35,4,0,0.5
43,Arena35,5,0,0.5
43,Arena35,4,0,0.5
43,Arena35,4,0,0.5
43,Arena35,4,0,0.5
43,Arena35,4,0,0.5
43,Arena35,4,0,0.5
43,Arena35,4,0,0.5
43,Arena35,4,0,0.5
43,Arena35,4,0,0.5
43,Arena35,4,0,0.5
43,Arena36,5,1,0.5
43,Arena36,5,1,0.5
43,Arena36,5,1,0.5
43,Arena36,5,1,0.5
43,Arena36,5,1,0.5
43,Arena36,5,1,0.5
43,Arena36,5,1,0.5
43,Arena36,5,1,0.5
43,Arena36,5,1,0.5
43,Arena36,5,1,0.5
43,Arena36,5,1,0.5
43,Arena36,5,1,0.5
43,Arena37,5,0,0.5
43,Arena37,5,0,0.5
43,Arena37,5,0,0.5
43,Arena37,5,0,0.5
43,Arena37,5,0,0.5
43,Arena37,5,0,0.5
43,Arena37,4,1,0.5
43,Arena37,5,0,0.5
43,Arena37,5,0,0.5
43,Arena37,5,0,0.5
43,Arena37,5,0,0.5
43,Arena37,5,0,0.5
43,Arena38,5,0,0.962065
43,Arena38,4,1,0.962065
43,Arena38,5,0,0.962065
43,Arena38,5,0,0.962065
43,Arena38,5,0,0.962065
43,Arena38,5,0,0.962065
43,Arena38,5,0,0.962065
43,Arena38,5,0,0.962065
43,Arena38,5,0,0.962065
43,Arena38,5,0,0.962065
43,Arena38,5,0,0.962065
43,Arena38,5,0,0.962065
43,Arena39,5,0,0.5
43,Arena39,5,0,0.5
43,Arena39,5,0,0.5
43,Arena39,5,0,0.5
43,Arena39,5,0,0.5
43,Arena39,5,0,0.5
43,Arena39,5,0,0.5
43,Arena39,5,0,0.5
43,Arena39,5,0,0.5
43,Arena39,5,0,0.5
43,Arena39,5,0,0.5
43,Arena39,5,0,0.5
43,Arena40,5,0,0.5
43,Arena40,5,0,0.5
43,Arena40,5,0,0.5
43,Arena40,5,0,0.5
43,Arena40,5,0,0.5
43,Arena40,5,0,0.5
43,Arena40,5,0,0.5
43,Arena40,5,0,0.5
43,Arena40,5,0,0.5
43,Arena40,5,0,0.5
43,Arena40,4,0,0.5
43,Arena40,5,0,0.5
43,Arena41,4,0,0.962065
43,Arena41,4,1,0.962065
43,Arena41,4,1,0.962065
43,Arena41,4,1,0.962065
43,Arena41,4,1,0.962065
43,Arena41,4,1,0.962065
43,Arena41,4,1,0.962065
43,Arena41,4,1,0.962065
43,Arena41,4,1,0.962065
43,Arena41,4,1,0.962065
43,Arena41,4,1,0.962065
43,Arena41,4,1,0.962065
43,Arena42,5,0,0.5
43,Arena42,5,0,0.5
43,Arena42,5,0,0.5
43,Arena42,5,0,0.5
43,Arena42,5,0,0.5
43,Arena42,5,0,0.5
43,Arena42,5,0,0.5
43,Arena42,5,0,0.5
43,Arena42,5,0,0.5
43,Arena42,5,0,0.5
43,Arena42,5,0,0.5
43,Arena42,5,0,0.5
43,Arena43,5,0,0.5
43,Arena43,5,0,0.5
43,Arena43,5,0,0.5
43,Arena43,5,0,0.866828
43,Arena43,5,0,0.5
43,Arena43,5,0,0.5
43,Arena43,5,0,0.5
43,Arena43,5,0,0.5
43,Arena43,5,0,0.5
43,Arena43,5,0,0.5
43,Arena43,5,0,0.5
43,Arena43,4,1,0.5
43,Arena44,4,1,0.5
43,Arena44,4,1,0.5
43,Arena44,4,1,0.5
43,Arena44,4,1,0.5
43,Arena44,4,1,0.5
43,Arena44,4,1,0.5
43,Arena44,4,1,0.5
43,Arena44,4,1,0.5
43,Arena44,3,1,0.5
43,Arena44,4,1,0.5
43,Arena44,3,2,0.5
43,Arena44,4,1,0.5
43,Arena45,5,1,0.6044207
43,Arena45,5,1,0.6044207
43,Arena45,5,1,0.6044207
43,Arena45,5,1,0.6044207
43,Arena45,5,1,0.6044207
43,Arena45,5,1,0.6044207
43,Arena45,5,1,0.6044207
43,Arena45,5,1,0.6044207
43,Arena45,5,1,0.6044207
43,Arena45,5,1,0.6044207
43,Arena45,5,1,0.6044207
43,Arena45,5,1,0.6044207
43,Arena46,5,0,0.5
43,Arena46,5,0,0.5
43,Arena46,5,0,0.5
43,Arena46,5,0,0.5
43,Arena46,5,0,0.5
43,Arena46,4,0,0.5
43,Arena46,5,0,0.5
43,Arena46,5,0,0.5
43,Arena46,5,0,0.5
43,Arena46,5,0,0.5
43,Arena46,5,0,0.5
43,Arena46,5,0,0.5
43,Arena47,5,0,0.5
43,Arena47,5,0,0.5
43,Arena47,5,0,0.5
43,Arena47,5,0,0.5
43,Arena47,5,0,0.5
43,Arena47,5,0,0.5
43,Arena47,5,0,0.5
43,Arena47,5,0,0.5
43,Arena47,5,0,0.5
43,Arena47,5,0,0.5
43,Arena47,5,0,0.5
43,Arena47,5,0,0.5
43,Arena48,5,0,0.5
43,Arena48,5,0,0.5
43,Arena48,5,0,0.5
43,Arena48,5,0,0.5
43,Arena48,5,0,0.5
43,Arena48,5,0,0.5
43,Arena48,4,1,0.5
43,Arena48,5,0,0.5
43,Arena48,5,0,0.5
43,Arena48,5,0,0.5
43,Arena48,5,0,0.5
43,Arena48,5,0,0.5
43,Arena49,5,0,0.5
43,Arena49,5,0,0.5
43,Arena49,5,0,0.5
43,Arena49,5,0,0.5
43,Arena49,5,0,0.5
43,Arena49,5,0,0.5
43,Arena49,5,0,0.5
43,Arena49,5,0,0.5
43,Arena49,5,0,0.5
43,Arena49,5,0,0.5
43,Arena49,5,0,0.5
43,Arena49,5,0,0.5
43,Arena50,5,0,0.5
43,Arena50,5,0,0.5
43,Arena50,5,0,0.5
43,Arena50,5,0,0.5
43,Arena50,5,0,0.5
43,Arena50,5,0,0.5
43,Arena50,5,0,0.5
43,Arena50,5,0,0.5
43,Arena50,5,0,0.5
43,Arena50,5,0,0.5
43,Arena50,5,0,0.5
43,Arena50,5,0,0.5
43,Arena51,5,1,0.6044207
43,Arena51,5,1,0.6044207
43,Arena51,5,1,0.6044207
43,Arena51,5,1,0.6044207
43,Arena51,5,1,0.6044207
43,Arena51,5,1,0.6044207
43,Arena51,4,1,0.6044207
43,Arena51,5,1,0.6044207
43,Arena51,5,1,0.2928645
43,Arena51,5,1,0.6044207
43,Arena51,5,1,0.6044207
43,Arena51,5,1,0.6044207
43,Arena52,5,0,0.5
43,Arena52,5,0,0.5
43,Arena52,5,0,0.5
43,Arena52,5,0,0.5
43,Arena52,5,0,0.5
43,Arena52,5,0,0.5
43,Arena52,4,0,0.5
43,Arena52,5,0,0.5
43,Arena52,5,0,0.5
43,Arena52,5,0,0.5
43,Arena52,5,0,0.5
43,Arena52,5,0,0.5
43,Arena53,5,1,0.5
43,Arena53,5,1,0.5
43,Arena53,5,1,0.5
43,Arena53,5,1,0.5
43,Arena53,5,1,0.5
43,Arena53,5,1,0.5
43,Arena53,5,1,0.5
43,Arena53,5,1,0.5
43,Arena53,5,1,0.5
43,Arena53,5,1,0.5
43,Arena53,5,1,0.5
43,Arena53,5,1,0.5
43,Arena54,5,0,0.5
43,Arena54,4,0,0.5
43,Arena54,5,0,0.5
43,Arena54,4,1,0.5
43,Arena54,5,0,0.5
43,Arena54,5,0,0.5
43,Arena54,5,0,0.5
43,Arena54,5,0,0.5
43,Arena54,5,0,0.5
43,Arena54,5,0,0.5
43,Arena54,5,0,0.5
43,Arena54,5,0,0.5
43,Arena55,5,0,0.5
43,Arena55,5,0,0.5
43,Arena55,5,0,0.5
43,Arena55,5,0,0.5
43,Arena55,5,0,0.5
43,Arena55,5,0,0.5
43,Arena55,5,0,0.5
43,Arena55,5,0,0.5
43,Arena55,5,0,0.5
43,Arena55,5,0,0.5
43,Arena55,5,0,0.5
43,Arena55,5,0,0.5
43,Arena56,5,0,0.5
43,Arena56,5,0,0.5
43,Arena56,5,0,0.5
43,Arena56,5,0,0.5
43,Arena56,5,0,0.5
43,Arena56,5,0,0.5
43,Arena56,5,0,0.5
43,Arena56,5,0,0.5
43,Arena56,5,0,0.5
43,Arena56,5,0,0.5
43,Arena56,5,0,0.5
43,Arena56,5,0,0.5
43,Arena57,5,0,0.5
43,Arena57,5,0,0.5
43,Arena57,5,0,0.5
43,Arena57,5,0,0.5
43,Arena57,5,0,0.5
43,Arena57,5,0,0.5
43,Arena57,5,0,0.5
43,Arena57,5,0,0.5
43,Arena57,5,0,0.5
43,Arena57,5,0,0.5
43,Arena57,5,0,0.5
43,Arena57,5,0,0.5
43,Arena58,4,0,0.5
43,Arena58,4,0,0.5
43,Arena58,4,0,0.5
43,Arena58,4,0,0.5
43,Arena58,4,0,0.5
43,Arena58,4,0,0.5
43,Arena58,4,0,0.5
43,Arena58,4,0,0.5
43,Arena58,4,0,0.5
43,Arena58,4,0,0.5
43,Arena58,4,0,0.5
43,Arena58,4,0,0.5
43,Arena59,5,1,0.5
43,Arena59,5,1,0.5
43,Arena59,5,1,0.5
43,Arena59,5,1,0.5
43,Arena59,5,1,0.5
43,Arena59,5,1,0.5
43,Arena59,5,1,0.5
43,Arena59,5,1,0.5
43,Arena59,5,1,0.5
43,Arena59,5,1,0.5
43,Arena59,5,1,0.5
43,Arena59,4,2,0.5
43,Arena60,5,0,0.5
43,Arena60,5,0,0.5
43,Arena60,5,0,0.5
43,Arena60,5,0,0.5
43,Arena60,5,0,0.5
43,Arena60,5,0,0.5
43,Arena60,5,0,0.5
43,Arena60,5,0,0.5
43,Arena60,5,0,0.5
43,Arena60,5,0,0.5
43,Arena60,5,0,0.5
43,Arena60,5,0,0.5
43,Arena61,5,0,0.5
43,Arena61,5,0,0.5
43,Arena61,5,0,0.5
43,Arena61,5,0,0.5
43,Arena61,5,0,0.5
43,Arena61,5,0,0.5
43,Arena61,5,0,0.5
43,Arena61,5,0,0.5
43,Arena61,5,0,0.5
43,Arena61,5,0,0.5
43,Arena61,5,0,0.5
43,Arena61,5,0,0.5
43,Arena62,4,0,0.5
43,Arena62,4,0,0.5
43,Arena62,4,0,0.5
43,Arena62,4,0,0.5
43,Arena62,4,0,0.5
43,Arena62,4,0,0.5
43,Arena62,4,0,0.5
43,Arena62,4,0,0.5
43,Arena62,4,0,0.5
43,Arena62,4,0,0.5
43,Arena62,4,0,0.5
43,Arena62,4,0,0.5
43,Arena63,5,1,0.6044207
43,Arena63,5,1,0.6044207
43,Arena63,5,1,0.6044207
43,Arena63,5,1,0.6044207
43,Arena63,5,1,0.6044207
43,Arena63,5,1,0.6044207
43,Arena63,5,1,0.6044207
43,Arena63,5,1,0.6044207
43,Arena63,5,1,0.6044207
43,Arena63,5,1,0.6044207
43,Arena63,5,1,0.6044207
43,Arena63,5,1,0.6044207
43,Arena64,5,0,0.962065
43,Arena64,5,0,0.962065
43,Arena64,5,0,0.962065
43,Arena64,4,1,0.962065
43,Arena64,5,0,0.962065
43,Arena64,5,0,0.962065
43,Arena64,5,0,0.962065
43,Arena64,5,0,0.962065
43,Arena64,5,0,0.962065
43,Arena64,5,0,0.962065
43,Arena64,5,0,0.962065
43,Arena64,5,0,0.962065
43,Arena65,5,0,0.962065
43,Arena65,5,0,0.962065
43,Arena65,5,0,0.962065
43,Arena65,5,0,0.962065
