Gen, Patch, NumGrabbers, NumStingers, GrabberPref
67,Arena79,4,0,0.145845
67,Arena79,4,0,0.145845
67,Arena79,4,0,0.145845
67,Arena79,4,0,0.145845
67,Arena79,4,0,0.145845
67,Arena79,4,0,0.145845
67,Arena79,4,0,0.145845
67,Arena79,4,0,0.145845
67,Arena79,4,0,0.145845
67,Arena79,4,0,0.145845
67,Arena79,4,0,0.145845
67,Arena80,2,2,0.7978692
67,Arena80,2,2,0.7978692
67,Arena80,2,2,0.7978692
67,Arena80,2,2,0.7978692
67,Arena80,2,2,0.7978692
67,Arena80,2,2,0.7978692
67,Arena80,2,2,0.7978692
67,Arena80,2,2,0.7978692
67,Arena80,2,2,0.7978692
67,Arena80,2,2,0.7978692
67,Arena80,2,2,0.7978692
67,Arena80,2,2,0.7978692
67,Arena81,3,0,0.7694836
67,Arena81,3,0,0.7694836
67,Arena81,3,0,0.7694836
67,Arena81,3,0,0.7694836
67,Arena81,3,0,0.7694836
67,Arena81,3,0,0.7694836
67,Arena81,3,0,0.7694836
67,Arena81,3,0,0.7694836
67,Arena81,3,0,0.7694836
67,Arena81,3,0,0.7694836
67,Arena81,3,0,0.7694836
67,Arena81,3,0,0.7694836
67,Arena82,3,0,0.5
67,Arena82,3,0,0.5
67,Arena82,3,0,0.5
67,Arena82,3,0,0.5
67,Arena82,3,0,0.5
67,Arena82,3,0,0.5
67,Arena82,3,0,0.5
67,Arena82,3,0,0.5
67,Arena82,3,0,0.5
67,Arena82,3,0,0.5
67,Arena82,3,0,0.5
67,Arena82,3,0,0.5
67,Arena83,3,2,0.5
67,Arena83,3,2,0.5
67,Arena83,3,2,0.5
67,Arena83,3,2,0.5
67,Arena83,3,2,0.5
67,Arena83,3,2,0.5
67,Arena83,3,2,0.5
67,Arena83,3,2,0.5
67,Arena83,3,2,0.5
67,Arena83,3,2,0.5
67,Arena83,3,2,0.5
67,Arena83,3,2,0.5
67,Arena84,2,1,0.4123029
67,Arena84,1,1,0.4123029
67,Arena84,2,1,0.844093
67,Arena84,2,1,0.4123029
67,Arena84,2,1,0.4123029
67,Arena84,2,1,0.4123029
67,Arena84,2,1,0.4123029
67,Arena84,2,1,0.4123029
67,Arena84,2,1,0.4123029
67,Arena84,2,1,0.4123029
67,Arena84,2,1,0.4123029
67,Arena84,2,1,0.4123029
67,Arena85,1,0,0.3056895
67,Arena85,1,0,0.3056895
67,Arena85,1,0,0.3056895
67,Arena85,1,0,0.3056895
67,Arena85,1,0,0.3056895
67,Arena85,1,0,0.3056895
67,Arena85,1,0,0.3056895
67,Arena85,1,0,0.3056895
67,Arena85,1,0,0.3056895
67,Arena85,1,0,0.3056895
67,Arena85,1,0,0.3056895
67,Arena85,1,0,0.3056895
67,Arena86,3,0,0.5
67,Arena86,3,0,0.5
67,Arena86,3,0,0.5
67,Arena86,3,0,0.5
67,Arena86,3,0,0.5
67,Arena86,3,0,0.5
67,Arena86,3,0,0.5
67,Arena86,3,0,0.5
67,Arena86,3,0,0.5
67,Arena86,3,0,0.5
67,Arena86,3,0,0.5
67,Arena86,3,0,0.5
67,Arena87,1,1,0.743911
67,Arena87,1,1,0.743911
67,Arena87,1,1,0.743911
67,Arena87,1,1,0.743911
67,Arena87,1,1,0.743911
67,Arena87,1,1,0.743911
67,Arena87,1,1,0.743911
67,Arena87,1,1,0.743911
67,Arena87,1,1,0.743911
67,Arena87,1,1,0.743911
67,Arena87,1,1,0.743911
67,Arena87,1,1,0.743911
67,Arena88,3,0,0.3651717
67,Arena88,3,0,0.3651717
67,Arena88,3,0,0.3651717
67,Arena88,3,0,0.3651717
67,Arena88,3,0,0.3651717
67,Arena88,3,0,0.3651717
67,Arena88,3,0,0.3651717
67,Arena88,3,0,0.3651717
67,Arena88,3,0,0.3651717
67,Arena88,3,0,0.3651717
67,Arena88,3,0,0.3651717
67,Arena88,3,0,0.3651717
67,Arena89,2,2,0.0468725
67,Arena89,2,2,0.0468725
67,Arena89,2,2,0.0468725
67,Arena89,2,2,0.0468725
67,Arena89,2,2,0.0468725
67,Arena89,2,2,0.0468725
67,Arena89,2,2,0.0468725
67,Arena89,2,1,0.0468725
67,Arena89,2,2,0.0468725
67,Arena89,2,2,0.0468725
67,Arena89,2,2,0.0468725
67,Arena89,2,2,0.0468725
67,Arena90,2,0,0.7740017
67,Arena90,2,0,0.7740017
67,Arena90,2,0,0.7740017
67,Arena90,2,0,0.7740017
67,Arena90,2,0,0.7740017
67,Arena90,2,0,0.7740017
67,Arena90,2,0,0.7740017
67,Arena90,2,0,0.7740017
67,Arena90,2,0,0.7740017
67,Arena90,2,0,0.7740017
67,Arena90,2,0,0.7740017
67,Arena90,2,0,0.7740017
67,Arena91,1,1,0.5215787
67,Arena91,1,1,0.5215787
67,Arena91,1,1,0.5215787
67,Arena91,1,1,0.5215787
67,Arena91,1,1,0.5215787
67,Arena91,1,1,0.5215787
67,Arena91,1,1,0.03856027
67,Arena91,1,1,0.5215787
67,Arena91,1,1,0.5215787
67,Arena91,1,1,0.5215787
67,Arena91,1,1,0.5215787
67,Arena91,1,1,0.5215787
67,Arena92,1,1,0.7192996
67,Arena92,2,1,0.7192996
67,Arena92,2,1,0.7192996
67,Arena92,2,1,0.7192996
67,Arena92,2,1,0.7192996
67,Arena92,2,1,0.7192996
67,Arena92,2,1,0.7192996
67,Arena92,2,1,0.7192996
67,Arena92,2,1,0.7192996
67,Arena92,2,1,0.7192996
67,Arena92,2,1,0.7192996
67,Arena92,2,1,0.7192996
67,Arena93,4,0,0.07907773
67,Arena93,4,0,0.07907773
67,Arena93,4,0,0.07907773
67,Arena93,4,0,0.07907773
67,Arena93,4,0,0.07907773
67,Arena93,4,0,0.07907773
67,Arena93,4,0,0.07907773
67,Arena93,4,0,0.07907773
67,Arena93,4,0,0.07907773
67,Arena93,4,0,0.07907773
67,Arena93,4,0,0.07907773
67,Arena93,4,0,0.07907773
67,Arena94,2,1,0.5
67,Arena94,2,1,0.5
67,Arena94,2,1,0.5
67,Arena94,2,1,0.5
67,Arena94,2,1,0.5
67,Arena94,2,1,0.5
67,Arena94,2,2,0.5
67,Arena94,2,1,0.5
67,Arena94,2,1,0.5
67,Arena94,2,1,0.5
67,Arena94,2,1,0.5
67,Arena94,2,1,0.5
67,Arena95,1,1,0.5
67,Arena95,2,0,0.5
67,Arena95,2,0,0.5
67,Arena95,2,0,0.5
67,Arena95,2,0,0.5
67,Arena95,2,0,0.5
67,Arena95,2,0,0.5
67,Arena95,2,0,0.5
67,Arena95,2,0,0.5
67,Arena95,2,0,0.5
67,Arena95,2,0,0.5
67,Arena95,2,0,0.5
67,Arena96,2,2,0.5
67,Arena96,2,2,0.5
67,Arena96,2,2,0.5
67,Arena96,2,2,0.5
67,Arena96,2,2,0.5
67,Arena96,2,2,0.5
67,Arena96,2,2,0.5
67,Arena96,2,2,0.5
67,Arena96,2,2,0.5
67,Arena96,2,2,0.5
67,Arena96,2,2,0.5
67,Arena96,2,2,0.5
67,Arena97,2,2,0.5
67,Arena97,2,2,0.5
67,Arena97,2,2,0.5
67,Arena97,2,2,0.5
67,Arena97,2,2,0.5
67,Arena97,2,2,0.5
67,Arena97,2,2,0.5
67,Arena97,2,2,0.5
67,Arena97,2,2,0.5
67,Arena97,2,2,0.5
67,Arena97,2,2,0.5
67,Arena97,2,2,0.5
67,Arena98,2,1,0.5
67,Arena98,2,2,0.5
67,Arena98,2,2,0.5
67,Arena98,2,2,0.5
67,Arena98,2,2,0.5
67,Arena98,2,2,0.5
67,Arena98,2,2,0.5
67,Arena98,2,2,0.5
67,Arena98,2,2,0.5
67,Arena98,2,2,0.5
67,Arena98,2,2,0.5
67,Arena98,2,2,0.5
67,Arena99,3,0,0.5
67,Arena99,3,0,0.5
67,Arena99,3,0,0.5
67,Arena99,3,0,0.5
67,Arena99,3,0,0.5
67,Arena99,3,0,0.5
67,Arena99,3,0,0.5
67,Arena99,3,0,0.5
67,Arena99,3,0,0.5
67,Arena99,3,0,0.5
67,Arena99,3,0,0.5
67,Arena99,3,0,0.5
68,Arena0,3,0,0.5
68,Arena0,3,0,0.5
68,Arena0,3,0,0.5
68,Arena0,3,0,0.5
68,Arena0,3,0,0.5
68,Arena0,3,0,0.5
68,Arena0,3,0,0.5
68,Arena0,3,0,0.5
68,Arena0,3,0,0.5
68,Arena0,3,0,0.5
68,Arena0,3,0,0.5
68,Arena0,3,0,0.5
68,Arena1,2,1,0.2489564
68,Arena1,2,1,0.2489564
68,Arena1,2,1,0.2489564
68,Arena1,2,1,0.2489564
68,Arena1,2,1,0.2489564
68,Arena1,2,1,0.2489564
68,Arena1,2,1,0.2489564
68,Arena1,2,2,0.2489564
68,Arena1,2,1,0.2489564
68,Arena1,2,2,0.2489564
68,Arena1,2,1,0.2489564
68,Arena1,2,1,0.2489564
68,Arena2,2,1,0.5
68,Arena2,2,1,0.5
68,Arena2,2,1,0.5
68,Arena2,2,1,0.5
68,Arena2,2,1,0.5
68,Arena2,2,1,0.5
68,Arena2,2,1,0.5
68,Arena2,2,1,0.5
68,Arena2,2,1,0.5
68,Arena2,2,1,0.5
68,Arena2,2,1,0.5
68,Arena2,2,1,0.5
68,Arena3,2,1,0.7494536
68,Arena3,3,0,0.7494536
68,Arena3,2,1,0.7494536
68,Arena3,3,0,0.7494536
68,Arena3,3,0,0.7494536
68,Arena3,3,0,0.7494536
68,Arena3,3,0,0.7494536
68,Arena3,3,0,0.7494536
68,Arena3,3,0,0.7494536
68,Arena3,3,0,0.7494536
68,Arena3,3,0,0.7494536
68,Arena3,3,0,0.7494536
68,Arena4,3,1,0.5
68,Arena4,3,1,0.5
68,Arena4,3,1,0.5
68,Arena4,3,1,0.5
68,Arena4,3,1,0.5
68,Arena4,3,1,0.5
68,Arena4,3,1,0.5
68,Arena4,3,1,0.5
68,Arena4,3,1,0.5
68,Arena4,3,1,0.5
68,Arena4,3,1,0.5
68,Arena4,3,1,0.5
68,Arena5,2,1,0.5
68,Arena5,2,1,0.5
68,Arena5,2,1,0.5
68,Arena5,2,1,0.5
68,Arena5,2,1,0.5
68,Arena5,2,1,0.5
68,Arena5,2,1,0.5
68,Arena5,2,1,0.5
68,Arena5,2,1,0.5
68,Arena5,2,1,0.5
68,Arena5,2,1,0.5
68,Arena5,2,1,0.5
68,Arena6,2,1,0.5
68,Arena6,3,0,0.5
68,Arena6,3,0,0.5
68,Arena6,3,0,0.5
68,Arena6,3,0,0.5
68,Arena6,3,0,0.5
68,Arena6,3,0,0.5
68,Arena6,3,0,0.5
68,Arena6,3,0,0.5
68,Arena6,3,0,0.5
68,Arena6,3,0,0.5
68,Arena6,3,0,0.5
68,Arena7,3,0,0.9078821
68,Arena7,3,0,0.9078821
68,Arena7,3,0,0.1290934
68,Arena7,3,0,0.9078821
68,Arena7,3,0,0.9078821
68,Arena7,3,0,0.9078821
68,Arena7,3,0,0.9078821
68,Arena7,3,0,0.9078821
68,Arena7,3,0,0.9078821
68,Arena7,3,0,0.9078821
68,Arena7,3,0,0.9078821
68,Arena7,3,0,0.9078821
68,Arena8,3,1,0.5
68,Arena8,3,1,0.5
68,Arena8,3,1,0.5
68,Arena8,3,1,0.5
68,Arena8,3,1,0.5
68,Arena8,3,1,0.5
68,Arena8,3,1,0.5
68,Arena8,3,1,0.5
68,Arena8,3,1,0.5
68,Arena8,3,1,0.5
68,Arena8,3,1,0.5
68,Arena8,3,1,0.5
68,Arena9,2,1,0.04441262
68,Arena9,2,1,0.04441262
68,Arena9,2,1,0.04441262
68,Arena9,2,1,0.04441262
68,Arena9,2,1,0.04441262
68,Arena9,2,1,0.04441262
68,Arena9,2,1,0.04441262
68,Arena9,2,1,0.04441262
68,Arena9,2,1,0.04441262
68,Arena9,2,1,0.04441262
68,Arena9,2,1,0.04441262
68,Arena9,2,1,0.04441262
68,Arena10,3,0,0.9867896
68,Arena10,3,0,0.9867896
68,Arena10,3,0,0.9867896
68,Arena10,3,0,0.9867896
68,Arena10,3,0,0.9867896
68,Arena10,3,0,0.9867896
68,Arena10,3,0,0.9867896
68,Arena10,3,0,0.9867896
68,Arena10,3,0,0.9867896
68,Arena10,3,0,0.9867896
68,Arena10,3,0,0.9867896
68,Arena10,3,0,0.9867896
68,Arena11,3,1,0.5
68,Arena11,3,1,0.5
68,Arena11,3,1,0.5
68,Arena11,2,2,0.5
68,Arena11,3,1,0.5
68,Arena11,3,1,0.5
68,Arena11,3,1,0.5
68,Arena11,3,1,0.5
68,Arena11,3,1,0.5
68,Arena11,3,1,0.5
68,Arena11,3,1,0.5
68,Arena11,3,1,0.5
68,Arena12,2,1,0.5
68,Arena12,2,1,0.5
68,Arena12,2,1,0.5
68,Arena12,1,2,0.5
68,Arena12,2,1,0.5
68,Arena12,2,1,0.5
68,Arena12,2,1,0.5
68,Arena12,2,1,0.5
68,Arena12,2,1,0.5
68,Arena12,2,1,0.5
68,Arena12,2,1,0.5
68,Arena12,2,1,0.5
68,Arena13,4,0,0.3271157
68,Arena13,4,0,0.3271157
68,Arena13,4,0,0.3271157
68,Arena13,4,0,0.3271157
68,Arena13,4,0,0.3271157
68,Arena13,4,0,0.3271157
68,Arena13,4,0,0.3271157
68,Arena13,4,0,0.3271157
68,Arena13,4,0,0.3271157
68,Arena13,4,0,0.3782161
68,Arena13,4,0,0.3271157
68,Arena13,4,0,0.3271157
68,Arena14,3,0,0.5
68,Arena14,3,0,0.5
68,Arena14,3,0,0.5
68,Arena14,3,0,0.5
68,Arena14,3,0,0.5
68,Arena14,3,0,0.5
68,Arena14,3,0,0.5
68,Arena14,3,0,0.5
68,Arena14,3,0,0.5
68,Arena14,3,0,0.5
68,Arena14,3,0,0.5
68,Arena14,3,0,0.5
68,Arena15,3,1,0.6004972
68,Arena15,2,1,0.6004972
68,Arena15,2,1,0.6004972
68,Arena15,2,1,0.6004972
68,Arena15,2,1,0.6004972
68,Arena15,2,1,0.6004972
68,Arena15,2,1,0.6004972
68,Arena15,2,1,0.6004972
68,Arena15,2,1,0.6004972
68,Arena15,2,1,0.6004972
68,Arena15,2,1,0.6004972
68,Arena15,2,1,0.6004972
68,Arena16,3,0,0.4149238
68,Arena16,3,0,0.4149238
68,Arena16,3,0,0.4149238
68,Arena16,3,0,0.4149238
68,Arena16,3,0,0.4149238
68,Arena16,3,0,0.4149238
68,Arena16,3,0,0.4149238
68,Arena16,3,0,0.1430779
68,Arena16,3,0,0.4149238
68,Arena16,3,0,0.4149238
68,Arena16,3,0,0.4149238
68,Arena16,3,0,0.4149238
68,Arena17,2,0,0.5
68,Arena17,2,0,0.5
68,Arena17,2,0,0.5
68,Arena17,2,0,0.5
68,Arena17,2,0,0.5
68,Arena17,2,0,0.5
68,Arena17,3,0,0.5
68,Arena17,2,0,0.5
68,Arena17,2,0,0.5
68,Arena17,2,0,0.5
68,Arena17,2,0,0.5
68,Arena17,2,0,0.5
68,Arena18,3,1,0.5
68,Arena18,3,1,0.5
68,Arena18,3,1,0.5
68,Arena18,4,0,0.5
68,Arena18,3,1,0.5
68,Arena18,3,1,0.5
68,Arena18,3,1,0.5
68,Arena18,3,1,0.5
68,Arena18,3,1,0.5
68,Arena18,3,1,0.5
68,Arena18,3,1,0.5
68,Arena18,3,1,0.5
68,Arena19,4,1,0.5
68,Arena19,4,1,0.5
68,Arena19,4,1,0.5
68,Arena19,4,1,0.5
68,Arena19,4,1,0.5
68,Arena19,4,1,0.5
68,Arena19,4,1,0.5
68,Arena19,4,1,0.5
68,Arena19,4,1,0.5
68,Arena19,4,1,0.5
68,Arena19,4,1,0.5
68,Arena19,4,1,0.5
68,Arena20,2,1,0.6919476
68,Arena20,2,1,0.6919476
68,Arena20,2,1,0.6919476
68,Arena20,2,2,0.6919476
68,Arena20,2,1,0.6919476
68,Arena20,2,1,0.6919476
68,Arena20,2,1,0.6919476
68,Arena20,2,1,0.6919476
68,Arena20,2,1,0.6919476
68,Arena20,2,2,0.6919476
68,Arena20,2,1,0.6919476
68,Arena20,2,1,0.6919476
68,Arena21,3,1,0.5
68,Arena21,3,1,0.5
68,Arena21,3,1,0.5
68,Arena21,3,1,0.5
68,Arena21,3,1,0.5
68,Arena21,3,1,0.5
68,Arena21,3,0,0.5
68,Arena21,3,1,0.5
68,Arena21,3,1,0.5
68,Arena21,3,1,0.5
68,Arena21,3,1,0.5
68,Arena21,3,1,0.5
68,Arena22,2,0,0.976684
68,Arena22,2,0,0.976684
68,Arena22,2,0,0.976684
68,Arena22,2,0,0.976684
68,Arena22,2,0,0.976684
68,Arena22,2,0,0.976684
68,Arena22,2,0,0.976684
68,Arena22,2,0,0.976684
68,Arena22,2,0,0.976684
68,Arena22,2,0,0.976684
68,Arena22,2,0,0.976684
68,Arena22,2,0,0.976684
68,Arena23,4,1,0.5
68,Arena23,4,1,0.5
68,Arena23,4,1,0.5
68,Arena23,4,1,0.5
68,Arena23,4,1,0.5
68,Arena23,4,1,0.5
68,Arena23,4,1,0.5
68,Arena23,3,1,0.5
68,Arena23,4,1,0.5
68,Arena23,4,1,0.5
68,Arena23,4,1,0.5
68,Arena23,4,1,0.5
68,Arena24,3,1,0.5
68,Arena24,3,1,0.5
68,Arena24,3,1,0.5
68,Arena24,3,1,0.5
68,Arena24,3,1,0.5
68,Arena24,4,0,0.5
68,Arena24,3,1,0.5
68,Arena24,3,1,0.5
68,Arena24,3,1,0.5
68,Arena24,3,1,0.5
68,Arena24,3,1,0.5
68,Arena24,3,1,0.5
68,Arena25,1,2,0.5
68,Arena25,1,2,0.5
68,Arena25,1,2,0.5
68,Arena25,1,2,0.5
68,Arena25,1,2,0.5
68,Arena25,1,2,0.5
68,Arena25,1,2,0.5
68,Arena25,1,2,0.5
68,Arena25,1,2,0.5
68,Arena25,1,2,0.5
68,Arena25,1,2,0.5
68,Arena25,1,2,0.5
68,Arena26,3,0,0.7585353
68,Arena26,3,0,0.7585353
68,Arena26,3,0,0.7585353
68,Arena26,3,0,0.7585353
68,Arena26,3,0,0.7585353
68,Arena26,3,0,0.7585353
68,Arena26,3,0,0.7585353
68,Arena26,3,0,0.7585353
68,Arena26,3,0,0.7585353
68,Arena26,3,0,0.7585353
68,Arena26,3,0,0.7585353
68,Arena26,3,0,0.7585353
68,Arena27,3,0,0.5
68,Arena27,3,0,0.5
68,Arena27,3,0,0.5
68,Arena27,4,0,0.5
68,Arena27,3,0,0.5
68,Arena27,3,0,0.5
68,Arena27,3,0,0.5
68,Arena27,3,0,0.5
68,Arena27,3,0,0.5
68,Arena27,3,0,0.5
68,Arena27,3,0,0.5
68,Arena27,3,0,0.5
68,Arena28,3,2,0.2075194
68,Arena28,3,2,0.2075194
68,Arena28,3,3,0.2075194
68,Arena28,3,2,0.2075194
68,Arena28,3,2,0.2075194
68,Arena28,3,2,0.2075194
68,Arena28,3,2,0.2075194
68,Arena28,3,2,0.2075194
68,Arena28,3,2,0.2075194
68,Arena28,3,2,0.2075194
68,Arena28,3,2,0.2075194
68,Arena28,3,2,0.2075194
68,Arena29,1,0,0.5077162
68,Arena29,1,0,0.5077162
68,Arena29,2,0,0.5077162
68,Arena29,1,0,0.5077162
68,Arena29,1,0,0.5077162
68,Arena29,1,0,0.5077162
68,Arena29,1,0,0.5077162
68,Arena29,1,0,0.5077162
68,Arena29,1,0,0.5077162
68,Arena29,1,0,0.5077162
68,Arena29,1,0,0.5077162
68,Arena29,1,0,0.5077162
68,Arena30,3,1,0.5
68,Arena30,3,1,0.5
68,Arena30,3,1,0.5
68,Arena30,3,1,0.5
68,Arena30,3,1,0.5
68,Arena30,3,1,0.5
68,Arena30,3,1,0.5
68,Arena30,3,1,0.5
68,Arena30,3,1,0.5
68,Arena30,3,1,0.5
68,Arena30,3,1,0.5
68,Arena30,3,1,0.5
68,Arena31,4,0,0.4220225
68,Arena31,4,0,0.4220225
68,Arena31,4,0,0.4220225
68,Arena31,4,0,0.4220225
68,Arena31,4,0,0.4220225
68,Arena31,4,0,0.4220225
68,Arena31,4,0,0.4220225
68,Arena31,4,0,0.4220225
68,Arena31,4,0,0.4220225
68,Arena31,4,0,0.4220225
68,Arena31,4,0,0.4220225
68,Arena31,4,0,0.4220225
68,Arena32,2,1,0.5
68,Arena32,2,1,0.5
68,Arena32,2,1,0.5
68,Arena32,2,1,0.5
68,Arena32,2,1,0.5
68,Arena32,2,1,0.5
68,Arena32,2,1,0.5
68,Arena32,2,1,0.5
68,Arena32,2,1,0.5
68,Arena32,2,1,0.5
68,Arena32,2,1,0.5
68,Arena32,2,1,0.5
68,Arena33,4,0,0.5
68,Arena33,4,0,0.5
68,Arena33,4,0,0.5
68,Arena33,4,0,0.5
68,Arena33,4,0,0.5
68,Arena33,4,0,0.5
68,Arena33,4,0,0.5
68,Arena33,4,0,0.5
68,Arena33,4,0,0.5
68,Arena33,4,0,0.5
68,Arena33,4,0,0.5
68,Arena33,4,0,0.5
68,Arena34,1,3,0.5
68,Arena34,2,2,0.5
68,Arena34,2,2,0.5
68,Arena34,2,2,0.5
68,Arena34,1,2,0.5
68,Arena34,2,2,0.5
68,Arena34,2,2,0.5
68,Arena34,2,2,0.5
68,Arena34,2,2,0.5
68,Arena34,2,2,0.5
68,Arena34,2,2,0.5
68,Arena34,2,2,0.5
68,Arena35,3,0,0.5303867
68,Arena35,3,0,0.5303867
68,Arena35,3,0,0.5303867
68,Arena35,3,0,0.5303867
68,Arena35,3,0,0.5303867
68,Arena35,3,0,0.5303867
68,Arena35,3,0,0.5303867
68,Arena35,3,0,0.092847
68,Arena35,3,0,0.5303867
68,Arena35,3,0,0.5303867
68,Arena35,3,0,0.5303867
68,Arena35,3,0,0.5303867
68,Arena36,2,0,0.5
68,Arena36,2,0,0.5
68,Arena36,2,0,0.5
68,Arena36,2,0,0.5
68,Arena36,2,0,0.5
68,Arena36,2,0,0.5
68,Arena36,2,0,0.5
68,Arena36,2,0,0.5
68,Arena36,2,0,0.5
68,Arena36,2,0,0.5
68,Arena36,2,0,0.5
68,Arena36,2,0,0.5
68,Arena37,4,0,0.8206689
68,Arena37,4,0,0.5
68,Arena37,3,0,0.5
68,Arena37,4,0,0.5
68,Arena37,4,0,0.5
68,Arena37,4,0,0.5
68,Arena37,3,0,0.5
68,Arena37,4,0,0.5
68,Arena37,4,0,0.5
68,Arena37,4,0,0.5
68,Arena37,4,0,0.5
68,Arena37,4,0,0.5
68,Arena38,4,0,0.02477885
68,Arena38,4,0,0.02477885
68,Arena38,4,0,0.02477885
68,Arena38,4,0,0.02477885
68,Arena38,4,0,0.02477885
68,Arena38,4,0,0.02477885
68,Arena38,4,0,0.02477885
68,Arena38,3,0,0.02477885
68,Arena38,4,0,0.02477885
68,Arena38,4,0,0.02477885
68,Arena38,4,0,0.02477885
68,Arena38,4,0,0.02477885
68,Arena39,5,0,0.5
68,Arena39,5,0,0.5
68,Arena39,5,0,0.5
68,Arena39,5,0,0.5
68,Arena39,5,0,0.5
68,Arena39,5,0,0.5
68,Arena39,5,0,0.5
68,Arena39,5,0,0.5
68,Arena39,5,0,0.5
68,Arena39,5,0,0.5
68,Arena39,5,0,0.5
68,Arena39,5,0,0.5
68,Arena40,0,1,0.7251007
68,Arena40,1,0,0.7251007
68,Arena40,1,0,0.7251007
68,Arena40,1,0,0.7251007
68,Arena40,1,0,0.7251007
68,Arena40,1,0,0.7251007
68,Arena40,1,0,0.7251007
68,Arena40,1,0,0.7251007
68,Arena40,1,0,0.7251007
68,Arena40,1,0,0.7251007
68,Arena40,1,0,0.7251007
68,Arena40,1,0,0.7251007
68,Arena41,4,0,0.5
68,Arena41,3,0,0.5
68,Arena41,4,0,0.5
68,Arena41,4,0,0.5
68,Arena41,4,0,0.5
68,Arena41,4,0,0.5
68,Arena41,4,1,0.5
68,Arena41,4,0,0.5
68,Arena41,4,0,0.5
68,Arena41,4,0,0.5
68,Arena41,4,0,0.5
68,Arena41,4,0,0.5
68,Arena42,3,0,0.4258435
68,Arena42,3,0,0.4258435
68,Arena42,3,0,0.4258435
68,Arena42,3,0,0.4258435
68,Arena42,3,0,0.4258435
68,Arena42,3,0,0.4258435
68,Arena42,3,0,0.4258435
68,Arena42,3,0,0.4258435
68,Arena42,3,0,0.4258435
68,Arena42,3,0,0.4258435
68,Arena42,3,0,0.4258435
68,Arena42,3,0,0.4258435
68,Arena43,3,1,0.5
68,Arena43,3,1,0.5
68,Arena43,3,1,0.5
68,Arena43,3,1,0.5
68,Arena43,3,1,0.5
68,Arena43,3,1,0.5
68,Arena43,3,1,0.5
68,Arena43,3,1,0.5
68,Arena43,3,1,0.5
68,Arena43,3,1,0.5
68,Arena43,2,1,0.5
68,Arena43,3,1,0.5
68,Arena44,3,0,0.9935306
68,Arena44,3,0,0.9935306
68,Arena44,3,0,0.9935306
68,Arena44,3,0,0.9935306
68,Arena44,3,0,0.9935306
68,Arena44,3,0,0.9935306
68,Arena44,2,1,0.9935306
68,Arena44,3,0,0.9935306
68,Arena44,3,0,0.9935306
68,Arena44,3,0,0.9935306
68,Arena44,3,0,0.9935306
68,Arena44,3,0,0.9935306
68,Arena45,2,0,0.06605554
68,Arena45,2,0,0.06605554
68,Arena45,2,0,0.06605554
68,Arena45,2,0,0.06605554
68,Arena45,2,0,0.06605554
68,Arena45,2,0,0.06605554
68,Arena45,2,0,0.06605554
68,Arena45,2,0,0.06605554
68,Arena45,2,0,0.06605554
68,Arena45,2,0,0.1265369
68,Arena45,2,0,0.06605554
68,Arena45,2,0,0.06605554
68,Arena46,3,2,0.5
68,Arena46,3,2,0.5
68,Arena46,3,2,0.5
68,Arena46,3,2,0.5
68,Arena46,3,2,0.5
68,Arena46,3,2,0.5
68,Arena46,3,2,0.5
68,Arena46,3,2,0.5
68,Arena46,3,2,0.5
68,Arena46,3,2,0.5
68,Arena46,3,2,0.5
68,Arena46,3,2,0.5
68,Arena47,4,1,0.5621722
68,Arena47,4,1,0.5621722
68,Arena47,4,1,0.5621722
68,Arena47,4,1,0.5621722
68,Arena47,4,1,0.5621722
68,Arena47,4,1,0.5621722
68,Arena47,4,1,0.5621722
68,Arena47,4,1,0.5621722
68,Arena47,4,1,0.5621722
68,Arena47,4,1,0.5621722
68,Arena47,4,1,0.5621722
68,Arena47,3,1,0.5621722
68,Arena48,2,1,0.4100977
68,Arena48,2,1,0.4100977
68,Arena48,2,1,0.4100977
68,Arena48,2,1,0.4100977
68,Arena48,2,1,0.4100977
68,Arena48,2,1,0.4100977
68,Arena48,2,1,0.4100977
68,Arena48,2,1,0.4100977
68,Arena48,2,1,0.4100977
68,Arena48,2,1,0.4100977
68,Arena48,2,1,0.4100977
68,Arena48,2,1,0.4100977
68,Arena49,3,0,0.3864366
68,Arena49,3,0,0.3864366
68,Arena49,3,0,0.3864366
68,Arena49,3,0,0.3864366
68,Arena49,3,0,0.3864366
68,Arena49,3,0,0.3864366
68,Arena49,3,0,0.3864366
68,Arena49,3,1,0.3864366
68,Arena49,3,0,0.3864366
68,Arena49,3,0,0.3864366
68,Arena49,3,0,0.3864366
68,Arena49,3,0,0.3864366
68,Arena50,2,1,0.5
68,Arena50,2,1,0.5
68,Arena50,2,1,0.5
68,Arena50,2,1,0.5
68,Arena50,2,1,0.5
68,Arena50,2,1,0.5
68,Arena50,2,1,0.5
68,Arena50,2,1,0.5
68,Arena50,2,1,0.5
68,Arena50,2,1,0.5
68,Arena50,2,1,0.5
68,Arena50,2,1,0.5
68,Arena51,3,0,0.2709186
68,Arena51,3,0,0.2709186
68,Arena51,3,0,0.2709186
68,Arena51,3,0,0.2709186
68,Arena51,3,0,0.2709186
68,Arena51,3,0,0.2709186
68,Arena51,3,0,0.2709186
68,Arena51,3,0,0.2709186
68,Arena51,3,0,0.2709186
68,Arena51,3,1,0.2709186
68,Arena51,3,0,0.2709186
68,Arena51,3,0,0.2709186
68,Arena52,2,1,0.5
